ensgs,train_pearson,val_pearson,test_pearson
ENSG00000205250,0.0554639752769497,0.0239946055436307,-0.0645144200498718
ENSG00000267314,0.1091198870128647,0.1449068015781424,0.0561816528209111
ENSG00000164111,0.5042711487145427,0.5762910216028808,0.6733080824336749
ENSG00000170382,0.1732807270282096,0.1410151915976084,0.0793843277591624
ENSG00000196476,0.2518634637983689,0.2423490964467793,-0.1050147834772741
ENSG00000215440,0.3647846705135636,0.2818285559586007,0.3206734580565666
ENSG00000270672,0.0808399594425643,-0.198490175284178,-0.0179531633629258
ENSG00000100664,0.3081286120235507,0.2059122450686377,-0.026759753265707
ENSG00000104427,0.1878837385865789,-0.0169769477847816,0.183559341686206
ENSG00000084674,0.2117481733583522,0.179949518701172,0.0659729137690649
ENSG00000197241,0.1647784856614122,-0.0459699456030712,-0.1342633573794326
ENSG00000087206,0.1348489186103065,0.1300608154129046,0.2176344491947712
ENSG00000125895,0.3581926974405798,0.2944556455968463,0.4088791373781901
ENSG00000073584,0.0933030280787816,-0.1499922488538351,0.1613234525786158
ENSG00000100433,0.1718013274860819,-0.026687340804479,0.0070103974030961
ENSG00000133424,0.2815588947778683,0.2432888904508798,0.1665974892097373
ENSG00000172493,0.2370738591398199,0.1348829356103076,0.2160592145537636
ENSG00000178467,0.2549877481075491,0.1524038816066155,0.2035744666530282
ENSG00000129654,0.1475997280567862,0.115714052846505,-0.0695457756721937
ENSG00000131408,0.0705452953252672,0.0093512808213945,0.0291083203040465
ENSG00000148335,0.1386075894164243,0.0201095280039716,-0.0973927571272351
ENSG00000167468,0.2480980837091358,0.2124509136498086,0.1847614202482419
ENSG00000177483,0.2529715467059387,0.14719000198954,0.2784992933274531
ENSG00000226479,0.1875665506693648,0.1772693253281011,0.0632807739071457
ENSG00000249209,0.1418711110242213,0.2298275469403888,0.0551866103584886
ENSG00000143412,0.402355113353771,0.3636216199213631,0.3722730840826602
ENSG00000128482,0.0567671835797255,0.01059151986303,-0.0381631198769857
ENSG00000154007,0.1167220752421944,0.09037049999845,0.0409629469206509
ENSG00000179364,0.2274005507188485,0.265700496126839,-0.138045019799072
ENSG00000197256,0.214653542029426,0.0753500235392241,0.1807633661371394
ENSG00000165349,0.1382499350537895,0.176801622398927,0.2260168761233688
ENSG00000256053,0.4426531441628373,0.3307306051348657,0.3048494979933657
ENSG00000277775,0.2102204508525538,0.2015165347752671,0.0138217168523243
ENSG00000173838,0.2330143867065312,0.1557550042143186,0.1187290685255903
ENSG00000196267,0.1559359362304381,0.2968953810839117,0.0147190408982536
ENSG00000136697,0.0504844514529313,-0.0942054730121045,-0.1572802847165584
ENSG00000166750,0.4600480026494029,0.484845234994331,0.3984132378873813
ENSG00000125354,0.3329553492356425,0.3307078974056024,0.1389403986782289
ENSG00000196972,0.1972691001754833,0.1892902026829491,0.2315234397760322
ENSG00000136997,0.1090070125033042,0.034259684098077,0.138709894616979
ENSG00000163110,0.241060355370079,0.2023513978112884,0.1076541182222993
ENSG00000158578,0.0603530585355223,0.0346487293488286,-0.0151063155153829
ENSG00000139734,0.143771320123488,0.0604643269434537,0.247074393573482
ENSG00000213782,0.1131303632628056,0.0431881857235448,0.1189888218869718
ENSG00000197102,0.0632150075159033,-0.0432061582099285,0.1205033888410245
ENSG00000170464,0.2113038792582645,0.2097968525717423,0.1639062394560795
ENSG00000167615,0.1454246059651016,0.0817756179387095,0.1051196758965933
ENSG00000102962,0.1068895397837207,-0.0108398794370175,-0.0906875103345779
ENSG00000108219,0.152612415394742,0.0613418389824411,0.0321426012850549
ENSG00000151466,0.253202232945344,0.2523406741247399,0.0643844704187214
ENSG00000113312,0.2056910037756133,0.1408471254952826,0.2883733594054409
ENSG00000139832,0.0590298902787275,-0.0821966961554238,-0.1855778551304832
ENSG00000151332,0.0868453795845185,0.0388816568482316,-0.1267754104772592
ENSG00000135148,0.1136433249629969,0.0667002666362978,0.0127301480114211
ENSG00000184363,0.405719071648677,0.3134502881039743,0.3097940685895246
ENSG00000170684,0.3132156768444017,0.2814946867590195,0.2247734773090932
ENSG00000214107,0.1546397916335309,0.1274457646545088,0.19406991386455
ENSG00000089682,0.2572800710459766,0.1767002121378126,0.0990322333678691
ENSG00000240771,0.1256793195285536,0.1601660909476103,-0.2448956607889651
ENSG00000132768,0.1363449089580002,0.0058345582202438,-0.1514548703490416
ENSG00000168002,0.2248577153323398,0.1494836484225947,0.0595486938278014
ENSG00000152284,0.2260648158480655,0.2489160309186489,0.1329017300220509
ENSG00000101463,0.2611973402827069,0.2052765496028871,0.254659735903163
ENSG00000061676,0.1547870410509689,0.1493632351145742,0.0868872709897185
ENSG00000173714,0.2173011742546537,0.1086660126610671,-0.0783718258097286
ENSG00000139610,0.098747686549187,0.2508658646718291,0.1307889578663326
ENSG00000239521,0.3658051800738642,0.3016321583853738,0.4486568870441315
ENSG00000165837,0.0821703105100918,0.0961785774348335,-0.0153730448682742
ENSG00000101327,0.1891923459964269,-0.0748908522905495,0.1663337018588494
ENSG00000152465,0.2809490392736209,0.3523313275285996,0.0423583277800545
ENSG00000100249,0.4356137305863976,0.2730926746695906,0.23271885106436
ENSG00000168944,0.124903781593889,-0.1264283787230471,-0.1302723175825203
ENSG00000275700,0.1393107059752421,0.0301658100750749,0.1689579292147824
ENSG00000165471,0.0741005973400669,-0.1739108300047143,0.0826177883437793
ENSG00000143546,0.1665289239948829,0.2658816694404639,0.0825968260585513
ENSG00000173673,0.0934987595478174,-0.1980312493196985,-0.0096179019215062
ENSG00000171711,0.1034082406156101,0.1170663795297226,-0.035637821004807
ENSG00000108576,0.1315201491924409,0.0581771833845621,-0.1176391879047381
ENSG00000091947,0.079111862643026,-0.0747249409373887,-0.1324392312650717
ENSG00000162746,0.4517362764260553,0.4451097829948492,0.4919218893764538
ENSG00000206579,0.2085877527577717,0.1560031065851624,0.0609176981420486
ENSG00000186115,0.2591642459676559,0.3563613122045408,0.2039869019539617
ENSG00000154736,0.2139963667222017,0.289170079468685,0.1672476713381056
ENSG00000162779,0.336015752819177,0.2663150682721361,0.5064365130879154
ENSG00000168386,0.3444049794997054,0.2099696424270696,0.1421602865710621
ENSG00000214050,0.0953100064766687,0.1326145788903982,-0.0286846799726676
ENSG00000172339,0.0864331343589401,-0.2169495317992952,0.0738976825915628
ENSG00000119636,0.182598625492023,0.1771264611601533,0.2970448569816281
ENSG00000249115,0.0559744799875638,0.0643576237068531,0.1204919971022195
ENSG00000168118,0.1981563899514229,0.2709219124000823,0.0639195357601651
ENSG00000069431,0.2540010317681564,0.1955634626888693,0.131750148873277
ENSG00000094661,0.1248101682077078,-0.1704651618869959,0.1106752973303934
ENSG00000178928,0.1213740063280664,0.1402968889347508,-0.1623978649812947
ENSG00000198952,0.2771100583799549,0.2537530023111674,0.1476981114352718
ENSG00000079387,0.099930394261039,0.0795580940415824,0.0222486274589947
ENSG00000106404,0.3146159881108477,0.2768492623371508,0.2533113521449268
ENSG00000169564,0.0830062565760217,-0.0406254167562437,0.0762905506651871
ENSG00000103351,0.1197988257692828,-0.0215416006867084,0.1841420819192032
ENSG00000155066,0.244058281843527,0.2412373651116884,0.1895090086578528
ENSG00000181481,0.0802523116735828,0.0013999183605907,0.0122757634014774
ENSG00000168263,0.2692499325259643,0.2027294891010255,0.4093162011137398
ENSG00000120333,0.176216010638915,0.2436844172383534,0.152444549581865
ENSG00000175197,0.0718221051202167,0.1878307656226033,0.0206864583244329
ENSG00000004142,0.332714600800033,0.2451429146742928,0.1683376497335383
ENSG00000123349,0.0481202518041052,0.0677488555447412,0.0482754107541114
ENSG00000106638,0.281458767415694,0.2923446030201708,0.1639909453353039
ENSG00000197249,0.2294041851709648,0.1583217255380302,0.1604493398072751
ENSG00000100104,0.2279294632983218,0.1165315299963614,0.1648385492247413
ENSG00000058729,0.1769771839366923,0.0050480354458004,-0.0514021995825394
ENSG00000173402,0.0844770682473075,0.0066469561513136,0.1106362362997121
ENSG00000110244,0.4564409455458737,0.0654834305902769,-0.0468490860073429
ENSG00000187701,0.204260903219335,0.1739637152235709,0.0993380160584267
ENSG00000167703,0.1889190309534731,0.0802764375214619,-0.2184685108433395
ENSG00000075420,0.1351478622716984,0.1900923992167574,-0.1612477599179599
ENSG00000186910,0.1338102347467631,-0.035043945180513,0.1899161019503923
ENSG00000147400,0.1381077424095953,0.0794890877520619,0.2171783915910792
ENSG00000262481,0.3383260491188238,0.2317080218610986,-0.352847751933646
ENSG00000147697,0.2553845076792151,0.2447980990771217,0.1986360084781115
ENSG00000073067,0.0879690362135666,0.0294035251612539,-0.0650272443453832
ENSG00000163832,0.2482030007507632,0.1630236785762146,-0.1853545629387141
ENSG00000167555,0.2281381603433504,0.1658635940107446,0.0136689543174286
ENSG00000138439,0.1006039053782917,0.0660117466870926,-0.0120538085678325
ENSG00000160783,0.1089534921385633,-0.1811791150975161,0.0660975932876033
ENSG00000124593,0.1823296563421808,0.1068532137103799,0.268477277869501
ENSG00000106560,0.2096800856338079,0.3130296554556953,0.1959403663484042
ENSG00000138303,0.1303047650302638,0.0418051298462395,0.0045815737439983
ENSG00000115694,0.3344609072143999,0.2895356261891198,0.1672111515809218
ENSG00000141867,,,
ENSG00000196235,0.1515248005306797,0.0661499117518987,0.3209176837428494
ENSG00000186862,0.4138809846714815,0.3949900357916509,0.2924464898436204
ENSG00000167880,0.4869939747674934,0.2850346280564239,0.1414319751091952
ENSG00000258643,0.2437001457714534,0.1465667955653361,0.0805117799545922
ENSG00000225828,0.1916884447832526,0.1409211975200965,0.0956238792066314
ENSG00000140743,0.0619136204653005,-0.0819439173212493,0.1086490969477728
ENSG00000126254,0.1191446929238817,0.1627740092160088,0.0620439951903813
ENSG00000167851,0.1634707257029542,0.0402375703144466,0.0828068392768532
ENSG00000136099,0.0858319870293993,0.0087917098452986,0.1911028444873626
ENSG00000182950,0.1656697773802799,0.2243916161063627,0.1373418679820611
ENSG00000135272,0.1917151451262759,0.1492334271546964,0.0556049227591053
ENSG00000179468,0.1434107879836232,0.0887202493363374,0.1185238564431145
ENSG00000102678,0.254417316171436,0.2258315793553783,0.0093513167878137
ENSG00000183066,0.3301586046586606,0.1634347289730794,0.3819354568076286
ENSG00000170242,0.2103335632883186,0.0902558009144127,0.1970641945867343
ENSG00000074696,0.2759246620025892,0.2652405532634361,0.1457801111545055
ENSG00000139410,0.2419601175362249,0.2076426546106806,0.032293593795033
ENSG00000086991,0.2217150601842113,0.1158542544095899,0.2177630174503607
ENSG00000168004,0.364514833223946,0.3663276641640133,0.220264299261658
ENSG00000182446,0.1621620186454733,-0.1152784491377912,0.3281122338534863
ENSG00000134758,0.1390999792564186,-0.007652765340699,0.1948531567120984
ENSG00000185436,0.3622245467331884,0.3703981839836776,0.1796388253489856
ENSG00000177084,0.675137413645655,0.7257117904770065,0.6406274698670458
ENSG00000106392,0.3938852529115618,0.4387984326813017,0.4597783835494046
ENSG00000102543,0.2052378212547633,0.0407555611651365,0.2161130255866343
ENSG00000167483,0.1394371371596621,0.1299384807869699,-0.0192508815536774
ENSG00000100075,0.7168836605076722,0.7270731801537834,0.6885296546487897
ENSG00000061794,0.1646771661233948,0.1983641606587767,0.0223815196200699
ENSG00000016602,0.2832788890355638,0.2788374938671236,0.1814611225717317
ENSG00000143167,0.1945539799129626,0.1522830088691693,-0.0290268007577089
ENSG00000105647,0.1397612760444849,0.1462794345848524,0.0946270316756286
ENSG00000135776,0.1435638156253968,0.1494620520543576,0.23961794235627
ENSG00000165309,0.0737523808981614,0.0793295960085905,-0.1336919368312394
ENSG00000102970,0.1009417918642625,0.0107429010087178,-0.0453098374193116
ENSG00000250067,0.1064252920822861,0.0085496997254526,-0.0848442948141802
ENSG00000168116,0.2791902236676578,0.3930940200958808,0.3507441992935621
ENSG00000136159,0.1011659475127782,-0.1465393037115229,-0.0232877182882127
ENSG00000101199,0.1783959369821395,0.1299280602487887,-0.1128788360624299
ENSG00000172457,0.0848125738052694,0.0291864645907589,-0.1185803804629597
ENSG00000275969,0.176713714594418,0.1611301798878806,0.1007142567012056
ENSG00000177706,0.1959021032096189,0.0758124159084234,-0.1805864623472958
ENSG00000089163,0.1877248491980202,0.0608065434775869,0.2795324421927865
ENSG00000149596,0.2097437590633869,0.2540984233715523,0.0360900319060427
ENSG00000077498,0.0665459745271768,-0.103143237598345,0.0901669100320088
ENSG00000181404,0.6360940805151196,0.720343777201456,0.5149198151963484
ENSG00000132199,0.1699511242399483,-0.0137631797259555,-0.0156877855549138
ENSG00000196553,0.0762924857018065,0.0519359531857947,0.3228880319300269
ENSG00000197020,0.4781869578317176,0.4936672908727244,0.3494799159857429
ENSG00000152611,0.1361289385346812,-0.0355038733411266,0.2107559372340612
ENSG00000134817,0.2205146608170504,0.0829189178928157,-0.01671276480412
ENSG00000109790,0.1029936961309961,0.0429811996333737,-0.048978184281436
ENSG00000232434,0.052791134238448,-0.0109118489037042,-0.0403101424189568
ENSG00000123843,0.078470073172217,-0.0434185284263183,0.0301885438037895
ENSG00000188026,0.1486134358958165,0.1293374956424741,-0.0038867100575924
ENSG00000144339,0.2101086574897118,0.2416805004340172,0.0025202317824254
ENSG00000167595,0.3428386010302725,0.2509972407979388,-0.1053144286219116
ENSG00000087274,0.1023195415817679,0.0785681773273801,0.1223482608946164
ENSG00000231925,0.2399846305894241,0.0598634075328213,0.2459434247294245
ENSG00000134864,0.3125640541114684,0.3947187515876659,0.2815127436749456
ENSG00000048649,0.0889024470815863,0.1576842272489293,0.105044967721163
ENSG00000110848,0.2633278911193201,0.2355757510129396,-0.0442513805295681
ENSG00000156886,0.1480369236338659,0.0887520523523247,0.1481848512073495
ENSG00000007545,0.0838458285768663,-0.2293923492231668,0.082884202464289
ENSG00000162300,0.1870436214049113,0.1785646632919578,-0.1122527163745512
ENSG00000152785,0.1815083637457293,0.110843025068947,0.0990024614335785
ENSG00000153071,0.2051409067474731,0.1202705954648706,0.2675524277963927
ENSG00000132185,0.1815046161367145,-0.0574957873091443,0.2563040895431837
ENSG00000235699,,,
ENSG00000100814,0.3064842960385981,0.4625613635755599,0.3368099437878987
ENSG00000123473,0.1909863461033857,-0.0220894778852713,0.0770472640194541
ENSG00000159459,0.0954244670084166,-0.0854883955213668,-0.0561166964325588
ENSG00000172840,0.0863936493952466,-0.0619030900237613,0.1218182901492941
ENSG00000090097,0.1235050595032306,0.1264569599212833,0.1347493676102114
ENSG00000273259,0.1215869065541976,-0.1213170789662094,0.3110988404696328
ENSG00000164114,,,
ENSG00000166106,,,
ENSG00000229415,0.2092694669003702,0.0835853457529602,0.015611161918307
ENSG00000176834,0.2926388649186056,0.3696378710314903,0.1596534800155546
ENSG00000112701,0.3258097354204378,0.2453074503269962,0.2062881743519974
ENSG00000176386,0.2681543697877358,0.091588547639112,0.032237423052574
ENSG00000173273,0.1304627801168561,-0.0123340451889896,-0.0140085292100858
ENSG00000144455,0.198676884000406,0.0182929363194128,0.1904403028456678
ENSG00000198917,0.2070853254588259,0.1393415862075632,0.0175893183402647
ENSG00000198855,0.1420676583845579,0.0279648152840894,-0.0135712970510018
ENSG00000162849,,,
ENSG00000175376,0.1921455328754707,0.1531579084933294,0.2521320621650006
ENSG00000160325,0.2777855700207837,0.3601916451238237,0.127475450248686
ENSG00000275714,,,
ENSG00000275074,0.3860882946930831,0.3198463494929396,0.4335150569101121
ENSG00000143033,0.1284181348321705,0.0069175499233882,0.0755863404138721
ENSG00000171791,0.0505228453864672,-0.0301314164035451,0.1196870257743367
ENSG00000141556,0.2246025066353786,0.349382630234385,0.0439875077397272
ENSG00000134827,0.0533196329123657,-0.0208677298364139,0.0415745642285009
ENSG00000131203,0.5277785871507161,0.1690221106947583,-0.0417256624957844
ENSG00000106819,0.2110631078392582,0.1930183301215748,0.0474745489195243
ENSG00000119705,0.2450177882139292,0.3431206431795131,0.0727898656190799
ENSG00000179295,0.1087404668403071,-0.1775166580749252,-0.0217138138144118
ENSG00000124104,0.1482472142247959,0.0025571747023379,0.0134493426406169
ENSG00000244025,0.151987312091961,0.1678270500428976,-0.1558336071664763
ENSG00000084092,0.1879548479009549,0.203007695815714,0.1675095583837015
ENSG00000109805,0.0820809095181945,0.0489217948200794,-0.1761126677393036
ENSG00000179603,,,
ENSG00000168036,0.0467135078557525,0.1776094258151629,0.0946861147757912
ENSG00000164134,0.3167248257959933,0.1798012680717607,0.1336109253172621
ENSG00000076053,0.2892245003643634,0.1173546639807587,0.0365463594436093
ENSG00000279956,0.0762961882796107,0.0650187905788255,0.0597722682470661
ENSG00000121904,,,
ENSG00000101216,0.3948669931829948,0.2290691908233836,-0.0625936072006024
ENSG00000284681,0.094135978268403,0.0735167740206136,0.0717850044604037
